year,month,evap,rain,soilMoist,temp,date,time_index,cluster,PC1,PC2,weather_regime,anomaly_label,anomaly_score,is_anomaly
2015,5,3.22,2.97,240.18,16.78,2015-05-01,185,0,0.6952067300786593,-1.262938067613256,E: Pre-monsoon Storms,1,0.07646489835085929,False
2015,6,3.51,4.87,242.53,18.3,2015-06-01,186,4,1.235115000889584,-1.3703958181066667,A: Hot & Dry,1,0.03343468179514597,False
2015,7,3.66,15.58,328.32,17.9,2015-07-01,187,1,3.4925128464443884,0.7618752237029172,D: Extreme Rainfall,1,0.02366494505958283,False
2015,8,3.27,12.82,330.47,17.27,2015-08-01,188,1,2.949103951389271,0.791840411922557,D: Extreme Rainfall,1,0.05267598222313907,False
2015,9,3.42,4.13,308.34,15.87,2015-09-01,189,4,1.6374121149971652,-0.08184210295137286,A: Hot & Dry,1,0.0693391707501369,False
2015,10,2.21,2.66,268.99,12.46,2015-10-01,190,0,0.06339645251118055,0.035162564078777984,E: Pre-monsoon Storms,1,0.08685345177493725,False
2015,11,1.55,0.01,260.33,8.47,2015-11-01,191,2,-1.0688011779886168,0.42466756182122317,B: Cold & Dry,1,0.0756245636234098,False
2015,12,0.8,0.13,240.1,4.16,2015-12-01,192,2,-2.101084547820048,0.9193280659862477,B: Cold & Dry,1,0.08776974158242551,False
2016,1,0.77,0.34,234.46,3.42,2016-01-01,193,2,-2.23363675694446,0.9532231633865954,B: Cold & Dry,1,0.080106574086457,False
2016,2,0.95,0.36,221.42,7.48,2016-02-01,194,2,-1.8851791377235496,0.17935118150544746,B: Cold & Dry,1,0.1101240338588031,False
2016,3,1.17,0.55,208.56,11.94,2016-03-01,195,3,-1.4550938361341923,-0.6428243344873813,C: Warm & Humid,1,0.10077288466182077,False
2016,4,1.58,0.77,201.02,16.69,2016-04-01,196,3,-0.8355530743759823,-1.4806032287819744,C: Warm & Humid,1,0.04741415337109345,False
2016,5,3.41,5.08,246.9,15.9,2016-05-01,197,4,1.017995723798299,-0.9491155075013955,A: Hot & Dry,1,0.06007993675363121,False
2016,6,3.86,9.11,280.25,17.71,2016-06-01,198,4,2.273084235628024,-0.5091506235383139,A: Hot & Dry,1,0.01306515951667131,False
2016,7,2.46,15.94,336.14,17.49,2016-07-01,199,1,2.990783144557821,1.3546879753377938,D: Extreme Rainfall,-1,-0.00990610951720372,True
2016,8,3.77,8.05,322.23,17.72,2016-08-01,200,1,2.605053021571295,0.0798842860445643,D: Extreme Rainfall,1,0.06267836043195635,False
2016,9,2.69,8.43,323.14,15.63,2016-09-01,201,1,1.9132688268952962,0.7431583649527745,D: Extreme Rainfall,1,0.06657931495630703,False
2016,10,2.57,2.03,288.49,12.71,2016-10-01,202,0,0.4255032437438115,0.13524297306402625,E: Pre-monsoon Storms,1,0.06739950337666673,False
2016,11,1.28,0.01,248.59,8.79,2016-11-01,203,2,-1.3084008472536,0.2929648239998039,B: Cold & Dry,1,0.10692668538526406,False
2016,12,0.93,0.22,236.59,6.13,2016-12-01,204,2,-1.8685910742408207,0.5790523708390757,B: Cold & Dry,1,0.11726833464484021,False
2017,1,0.84,0.52,227.86,5.02,2017-01-01,205,2,-2.0945474172464738,0.639376947192066,B: Cold & Dry,1,0.1083094234812651,False
2017,2,0.92,0.17,217.9,7.31,2017-02-01,206,2,-1.980248620813235,0.14249204089272996,B: Cold & Dry,1,0.10035812456862464,False
2017,3,1.16,0.9,215.15,9.25,2017-03-01,207,2,-1.6150539947322924,-0.16948291254647846,B: Cold & Dry,1,0.10484640557339747,False
2017,4,2.04,1.74,221.87,14.52,2017-04-01,208,3,-0.47212777159501895,-0.9621785593145405,C: Warm & Humid,1,0.09383966919609121,False
2017,5,3.31,4.35,242.03,16.21,2017-05-01,209,0,0.8599116093207376,-1.0860706845218477,E: Pre-monsoon Storms,1,0.08295256530370704,False
2017,6,3.61,5.46,250.9,17.59,2017-06-01,210,4,1.3781612094664026,-1.1396963893848548,A: Hot & Dry,1,0.0470690454998669,False
2017,7,3.23,10.73,313.12,17.81,2017-07-01,211,1,2.542873049850234,0.31112914938178193,D: Extreme Rainfall,1,0.057770505895976265,False
2017,8,3.13,10.81,331.26,17.72,2017-08-01,212,1,2.7074206410080666,0.6388453416600256,D: Extreme Rainfall,1,0.05775640225005235,False
2017,9,3.32,4.28,304.33,16.9,2017-09-01,213,4,1.6619175192824487,-0.23005073851357594,A: Hot & Dry,1,0.08137803958823081,False
2017,10,2.65,1.88,281.38,13.88,2017-10-01,214,0,0.4826522763485929,-0.16015473730593546,E: Pre-monsoon Storms,1,0.07097351694354082,False
2017,11,1.3,0.11,248.3,9.81,2017-11-01,215,2,-1.1873479617753562,0.15973078506087784,B: Cold & Dry,1,0.10727604884239833,False
2017,12,0.87,0.12,230.4,8.85,2017-12-01,216,2,-1.7071988574688879,0.15007605349351413,B: Cold & Dry,1,0.10599175419616824,False
2018,1,0.81,0.38,226.55,5.64,2018-01-01,217,2,-2.0778953465082073,0.5395307730266374,B: Cold & Dry,1,0.11924607635058254,False
2018,2,1.04,0.58,221.57,8.73,2018-02-01,218,2,-1.687468864769106,0.009775870200062426,B: Cold & Dry,1,0.10561155999823463,False
2018,3,1.21,0.91,207.25,11.94,2018-03-01,219,3,-1.4100564197882284,-0.6484455163062012,C: Warm & Humid,1,0.09642957635871907,False
2018,4,1.9,1.85,219.08,14.15,2018-04-01,220,3,-0.5992771225353506,-0.9033987104632266,C: Warm & Humid,1,0.09357007436529241,False
2018,5,3.19,3.56,246.41,15.52,2018-05-01,221,0,0.6930489127536132,-0.9522892065258453,E: Pre-monsoon Storms,1,0.08032011040512438,False
2018,6,3.81,6.41,256.38,18.16,2018-06-01,222,4,1.7068638166331356,-1.1214468012832346,A: Hot & Dry,1,0.0423012260330457,False
2018,7,3.61,20.16,339.19,18.32,2018-07-01,223,1,4.15664791007193,1.241159806332803,D: Extreme Rainfall,-1,-0.10915033440162114,True
2018,8,3.29,19.04,343.11,17.91,2018-08-01,224,1,3.8765114973635146,1.3726079009396281,D: Extreme Rainfall,-1,-0.0757227004952229,True
2018,9,3.38,3.25,303.98,16.74,2018-09-01,225,4,1.5547399890885936,-0.31345504335096624,A: Hot & Dry,1,0.06784604106511177,False
2018,10,2.37,1.44,265.13,12.16,2018-10-01,226,0,-0.0714305007517716,-0.1313991939817791,E: Pre-monsoon Storms,1,0.08533090127204335,False
2018,11,1.21,0.01,240.86,9.76,2018-11-01,227,2,-1.3360020637218122,0.07421422938182072,B: Cold & Dry,1,0.11085525103492683,False
2018,12,0.79,0.29,229.8,6.08,2018-12-01,228,2,-2.015063067565865,0.5328681794668504,B: Cold & Dry,1,0.11749699226926097,False
2019,1,0.72,0.3,224.51,5.06,2019-01-01,229,2,-2.2142324173172003,0.6055954736598818,B: Cold & Dry,1,0.09142597930985519,False
2019,2,1.22,1.84,241.33,7.44,2019-02-01,230,2,-1.353416560387784,0.5134690513663979,B: Cold & Dry,1,0.06673191157068209,False
2019,3,1.2,0.58,219.14,10.14,2019-03-01,231,3,-1.4942826343736215,-0.25939593594892824,C: Warm & Humid,1,0.11637334981924774,False
2019,4,2.78,3.1,246.04,14.42,2019-04-01,232,0,0.32259335994234317,-0.7185907014817485,E: Pre-monsoon Storms,1,0.07347893737122596,False
2019,5,2.36,1.76,210.36,17.63,2019-05-01,233,0,-0.13259764608841523,-1.637594858584679,E: Pre-monsoon Storms,1,0.04204926195442904,False
2019,6,3.82,4.86,233.19,18.65,2019-06-01,234,4,1.3124594729156092,-1.660189098300685,A: Hot & Dry,1,0.0001589044676526541,False
2019,7,3.33,15.0,315.9,18.22,2019-07-01,235,1,3.149622447340673,0.5951060415642858,D: Extreme Rainfall,-1,-1.765605196146769e-05,True
2019,8,3.26,0.0,265.85,18.55,2019-08-01,236,0,0.8611418310886235,-1.3360549137908084,E: Pre-monsoon Storms,-1,-0.015851018035753506,True
2019,9,2.72,0.0,228.74,16.79,2019-09-01,237,0,-0.021889947680228863,-1.502234675180897,E: Pre-monsoon Storms,1,0.04417828563987636,False
2019,10,2.18,0.0,273.3,13.34,2019-10-01,238,0,-0.11236081491503506,-0.2045410804136854,E: Pre-monsoon Storms,1,0.06272214392068026,False
2019,11,1.39,0.0,248.16,11.75,2019-11-01,239,3,-0.9605238819325361,-0.12737450890166577,C: Warm & Humid,1,0.08855065546791296,False
2019,12,0.91,0.8,247.37,6.12,2019-12-01,240,2,-1.6866839838809637,0.7960474541033029,B: Cold & Dry,1,0.09377638550330969,False
2020,1,0.7,0.0,239.14,5.19,2020-01-01,241,2,-2.0722623403807043,0.7963432087168474,B: Cold & Dry,1,0.07000475091576236,False
2020,2,0.83,0.0,228.35,6.5,2020-02-01,242,2,-2.002676442870318,0.4219257823345771,B: Cold & Dry,1,0.10390361788314462,False
2020,3,0.96,0.0,217.98,9.5,2020-03-01,243,2,-1.7570197561833087,-0.16127571567552704,B: Cold & Dry,1,0.09011485307278316,False
2020,4,1.17,0.0,204.04,13.7,2020-04-01,244,3,-1.3924386191676414,-0.9781027222874811,C: Warm & Humid,1,0.06094941276358107,False
2020,5,1.21,0.0,185.6,14.21,2020-05-01,245,3,-1.5386118768335086,-1.3380962210782386,C: Warm & Humid,-1,-0.005046838224725292,True
2020,6,2.52,0.0,211.89,17.71,2020-06-01,246,0,-0.22643089060784036,-1.8114246312876396,E: Pre-monsoon Storms,1,0.019646809358852435,False
2020,7,2.07,0.0,176.04,18.45,2020-07-01,247,3,-0.7969756970008638,-2.306205154538997,C: Warm & Humid,-1,-0.08801002902879695,True
2020,8,3.68,8.32,317.52,18.4,2020-08-01,248,1,2.6043778474262176,-0.02856193430947955,D: Extreme Rainfall,1,0.06309685340267157,False
2020,9,2.55,1.88,280.26,17.22,2020-09-01,249,0,0.7581822738812533,-0.5698029955869371,E: Pre-monsoon Storms,1,0.06655126026457259,False
2020,10,1.68,1.33,235.91,15.43,2020-10-01,250,0,-0.43866238592714407,-0.7766910227961965,E: Pre-monsoon Storms,1,0.07760187052353756,False
2020,11,0.74,0.13,210.81,10.37,2020-11-01,251,2,-1.847584803426107,-0.2996011699391788,B: Cold & Dry,1,0.07029652017249033,False
2020,12,0.44,0.28,202.18,7.61,2020-12-01,252,2,-2.3602051680784406,0.029760975307667695,B: Cold & Dry,1,0.010266367729877768,False
2021,1,0.43,0.14,193.81,7.51,2021-01-01,253,2,-2.4898726835399034,-0.09290026993073337,B: Cold & Dry,-1,-0.019397977415333112,True
2021,2,0.44,0.39,185.96,8.19,2021-02-01,254,2,-2.480426743105845,-0.2836767621570071,B: Cold & Dry,-1,-0.04276266442434751,True
2021,3,0.56,0.44,175.89,12.01,2021-03-01,255,3,-2.1474916788650367,-0.959608548852819,C: Warm & Humid,-1,-0.06395339440570125,True
2021,4,1.62,1.06,194.33,15.78,2021-04-01,256,3,-0.9540545061610491,-1.4579523908163996,C: Warm & Humid,1,0.021448547339582902,False
2021,5,2.01,4.05,230.97,15.68,2021-05-01,257,0,-0.0008351400971043224,-0.7843061103793193,E: Pre-monsoon Storms,1,0.05619311831248747,False
2021,6,3.38,6.99,283.49,17.99,2021-06-01,258,4,1.862578237961568,-0.4999532440291013,A: Hot & Dry,1,0.06866662207443591,False
2021,7,2.53,11.8,332.12,18.01,2021-07-01,259,1,2.5623091588175417,0.8875171053813207,D: Extreme Rainfall,1,0.039831725375541804,False
2021,8,3.93,7.79,330.97,18.48,2021-08-01,260,1,2.8348179087580823,0.04438496663220983,D: Extreme Rainfall,1,0.0063358358965310835,False
2021,9,2.99,3.09,321.57,17.15,2021-09-01,261,4,1.5929167023077162,0.018931798405355568,A: Hot & Dry,1,0.0465161803406311,False
2021,10,2.27,2.24,299.45,15.65,2021-10-01,262,0,0.7279577645756802,0.04286661733003033,E: Pre-monsoon Storms,1,0.05191745925709529,False
2021,11,1.8,0.23,273.26,10.25,2021-11-01,263,3,-0.5875335613441273,0.33052864864401915,C: Warm & Humid,1,0.0456246793726085,False
2021,12,1.09,0.0,252.61,9.2,2021-12-01,264,2,-1.3145094516194578,0.3637599750298073,B: Cold & Dry,1,0.10187904062762038,False
2022,1,0.91,0.01,251.88,5.43,2022-01-01,265,2,-1.7926916327477036,0.8924648450888781,B: Cold & Dry,1,0.07300790018821118,False
2022,2,1.06,0.51,245.39,4.61,2022-02-01,266,2,-1.8215887838233347,0.8866966757375451,B: Cold & Dry,1,0.085260836556734,False
2022,3,1.24,0.03,228.95,8.19,2022-03-01,267,2,-1.6184078736917178,0.08373592668416253,B: Cold & Dry,1,0.10549493242197866,False
2022,4,1.08,1.34,205.75,14.85,2022-04-01,268,3,-1.148739425775572,-0.9664323696178332,C: Warm & Humid,1,0.05139394147321741,False
2022,5,1.31,1.74,202.58,14.63,2022-05-01,269,3,-1.0494749913360202,-1.0317250251688386,C: Warm & Humid,1,0.05668556825225052,False
2022,6,2.87,0.45,218.79,17.9,2022-06-01,270,0,0.09814574264628433,-1.810493590014231,E: Pre-monsoon Storms,1,0.021750443666450736,False
2022,7,3.72,11.77,326.6,18.59,2022-07-01,271,1,3.1407751310806864,0.3367320340308024,D: Extreme Rainfall,1,0.03129052264526727,False
2022,8,1.5,7.77,322.42,17.17,2022-08-01,272,1,1.3977771915576607,0.8758209307916361,D: Extreme Rainfall,-1,-0.030493525664185173,True
2022,9,2.87,8.49,323.12,17.24,2022-09-01,273,1,2.171816178675976,0.48339425350100107,D: Extreme Rainfall,1,0.08129505354447597,False
2022,10,3.31,0.03,296.07,16.14,2022-10-01,274,4,1.0018212508114481,-0.5812277787603477,A: Hot & Dry,1,0.009163619137611656,False
2022,11,1.95,0.0,267.89,12.1,2022-11-01,275,0,-0.41544737819469163,-0.05392923921909668,E: Pre-monsoon Storms,1,0.05941695179349887,False
2023,1,0.92,0.36,231.29,6.82,2023-01-01,277,2,-1.8503730091846016,0.4241381314297916,B: Cold & Dry,1,0.12201901400218612,False
2023,2,1.06,0.31,222.32,8.65,2023-02-01,278,2,-1.7073733337135504,0.0042277309827493574,B: Cold & Dry,1,0.10107841411078144,False
2023,3,1.25,0.83,210.41,9.58,2023-03-01,279,3,-1.6009984639479105,-0.31884185678022015,C: Warm & Humid,1,0.10481548345014663,False
2023,4,1.33,2.2,209.73,12.09,2023-04-01,280,3,-1.1603667664087465,-0.5703502821584913,C: Warm & Humid,1,0.06820815309811895,False
2023,5,1.53,1.99,208.91,12.99,2023-05-01,281,3,-1.0038017226206777,-0.7791362246334634,C: Warm & Humid,1,0.07866789306003757,False
2023,6,2.53,0.0,201.39,20.09,2023-06-01,282,0,-0.10440514830922472,-2.2783109011855283,E: Pre-monsoon Storms,-1,-0.07171725514659788,True
2023,7,1.2,4.12,259.95,17.06,2023-07-01,283,0,0.0883457811971075,-0.24597954937919783,E: Pre-monsoon Storms,-1,-0.03051210848096797,True
