year,month,evap,rain,soilMoist,temp,date,time_index,cluster,PC1,PC2,weather_regime,anomaly_label,anomaly_score,is_anomaly
2015,5,2.96,2.95,245.86,7.56,2015-05-01,185,2,0.9361299992252188,1.7730977220545983,A: Hot & Dry,1,0.03086850723157375,False
2015,6,3.0,4.87,253.68,10.34,2015-06-01,186,2,1.6214531138416106,1.62661193291548,A: Hot & Dry,1,0.007769008747140482,False
2015,7,2.87,8.39,296.42,11.43,2015-07-01,187,3,2.791320828005233,0.463715522932593,E: Pre-monsoon Storms,1,0.0029688019512619235,False
2015,8,2.65,12.67,322.22,10.87,2015-08-01,188,1,3.5913126668969375,-0.6495440574752216,C: Warm & Humid,-1,-0.015668491575460464,True
2015,9,2.72,4.19,298.61,9.94,2015-09-01,189,3,2.0039485395551746,0.6405860314629023,E: Pre-monsoon Storms,1,0.04635918255770971,False
2015,10,1.85,2.62,264.85,5.55,2015-10-01,190,2,0.316082437915731,0.383883779545888,A: Hot & Dry,1,0.09997708589813242,False
2015,11,1.25,0.04,265.07,1.72,2015-11-01,191,4,-0.7776070514905989,-0.09511474758893487,D: Extreme Rainfall,1,0.11094160152976634,False
2015,12,0.61,0.09,244.66,-1.36,2015-12-01,192,0,-1.7697460478523903,-0.47626175908081564,B: Cold & Dry,1,0.1092201841340949,False
2016,1,0.53,0.33,242.33,-3.82,2016-01-01,193,0,-2.0637356816696992,-0.6643175445795496,B: Cold & Dry,1,0.1131881921414632,False
2016,2,0.82,0.58,233.53,-1.01,2016-02-01,194,0,-1.7108307425376603,-0.1268476024548157,B: Cold & Dry,1,0.10607862888440911,False
2016,3,1.33,1.03,231.95,1.53,2016-03-01,195,4,-1.11539850022509,0.4437447515724372,D: Extreme Rainfall,1,0.1067826514697987,False
2016,4,1.75,0.59,214.18,6.07,2016-04-01,196,4,-0.7455317595577711,1.417490891746426,D: Extreme Rainfall,1,0.027651915345640876,False
2016,5,2.7,3.43,238.33,7.66,2016-05-01,197,2,0.742517918076102,1.6313848832608153,A: Hot & Dry,1,0.06189634096655605,False
2016,6,2.61,6.97,251.2,10.45,2016-06-01,198,3,1.6529071495745242,1.1167652820069216,E: Pre-monsoon Storms,1,0.020088205767240463,False
2016,7,2.26,12.84,318.11,11.07,2016-07-01,199,1,3.338877552971516,-0.9289698462691136,C: Warm & Humid,1,0.01460795078685595,False
2016,8,2.87,7.56,317.85,11.4,2016-08-01,200,3,2.999378431446119,0.17185315647907717,E: Pre-monsoon Storms,-1,-0.0071722133786743525,True
2016,9,2.12,5.75,305.26,9.74,2016-09-01,201,3,1.9430602255603717,-0.1764047849955237,E: Pre-monsoon Storms,1,0.06755824581367059,False
2016,10,2.1,1.9,276.66,6.7,2016-10-01,202,2,0.6595275847932432,0.5342462347816035,A: Hot & Dry,1,0.08450606167909924,False
2016,11,1.08,0.01,247.43,3.01,2016-11-01,203,4,-1.0241055470288516,0.13632805579672921,D: Extreme Rainfall,1,0.11664242651435125,False
2016,12,0.75,0.15,233.71,1.71,2016-12-01,204,0,-1.5399032309673997,-0.0002921858346844388,B: Cold & Dry,1,0.09702888374204505,False
2017,1,0.54,0.58,230.58,-3.81,2017-01-01,205,0,-2.2009486049089486,-0.47486323837884825,B: Cold & Dry,1,0.07800458507124591,False
2017,2,0.82,0.09,227.87,-0.74,2017-02-01,206,0,-1.8382701071414151,0.0368660109030082,B: Cold & Dry,1,0.09492377548365671,False
2017,3,1.0,0.97,215.02,-0.35,2017-03-01,207,4,-1.7653669063309736,0.3522094466235353,D: Extreme Rainfall,1,0.057061471029064004,False
2017,4,1.73,1.01,222.67,4.86,2017-04-01,208,4,-0.689917502726167,1.142676695116418,D: Extreme Rainfall,1,0.06691982954945574,False
2017,5,2.65,3.23,235.37,7.58,2017-05-01,209,2,0.6318335548703284,1.655036474049431,A: Hot & Dry,1,0.05965455540356823,False
2017,6,2.54,4.53,233.17,10.47,2017-06-01,210,2,0.9996822693928297,1.6204998372595132,A: Hot & Dry,1,0.005723016344557297,False
2017,7,2.25,8.02,292.47,11.05,2017-07-01,211,3,2.2712264345850914,0.0017466904752732185,E: Pre-monsoon Storms,1,0.037208285265946606,False
2017,8,1.88,8.42,311.39,10.64,2017-08-01,212,1,2.352839840883871,-0.7195526305778701,C: Warm & Humid,1,0.07117813714038596,False
2017,9,2.18,3.57,299.11,9.37,2017-09-01,213,3,1.5459057058316708,0.18669555236977334,E: Pre-monsoon Storms,1,0.06237160381747048,False
2017,10,2.12,2.24,272.71,5.82,2017-10-01,214,2,0.5712836372313785,0.5385492233942507,A: Hot & Dry,1,0.09322570843721306,False
2017,11,1.18,0.27,258.94,1.1,2017-11-01,215,4,-0.9423689180280699,-0.1069004459821638,D: Extreme Rainfall,1,0.11543729498797878,False
2017,12,0.76,0.11,239.06,0.99,2017-12-01,216,0,-1.529428109598823,-0.12007405111123876,B: Cold & Dry,1,0.10820131320608772,False
2018,1,0.64,0.24,231.88,-1.58,2018-01-01,217,0,-1.9473746702863866,-0.25338312168136057,B: Cold & Dry,1,0.107595872437171,False
2018,2,0.9,0.92,234.62,-1.65,2018-02-01,218,0,-1.6626418285457105,-0.14464313914247293,B: Cold & Dry,1,0.10481915256501867,False
2018,3,1.34,1.51,230.35,0.41,2018-03-01,219,4,-1.1782072384770008,0.37076373909184335,D: Extreme Rainfall,1,0.0970629232235235,False
2018,4,1.7,1.16,228.42,3.23,2018-04-01,220,4,-0.7611512186683264,0.9117158427037313,D: Extreme Rainfall,1,0.08915342166383511,False
2018,5,2.48,3.29,240.16,6.65,2018-05-01,221,2,0.5191635239033894,1.364281752096317,A: Hot & Dry,1,0.06880369699647798,False
2018,6,2.83,6.78,273.42,10.03,2018-06-01,222,3,2.0547873246858543,0.9190991668008633,E: Pre-monsoon Storms,1,0.04339898552226645,False
2018,7,2.15,15.14,327.81,10.95,2018-07-01,223,1,3.728237634353814,-1.437253590159257,C: Warm & Humid,-1,-0.06949067729841674,True
2018,8,2.11,17.85,333.27,10.58,2018-08-01,224,1,4.1270522770081755,-1.8648835421285215,C: Warm & Humid,-1,-0.14787704500874954,True
2018,9,2.25,4.21,304.49,9.24,2018-09-01,225,3,1.7456702687311212,0.08206698938773876,E: Pre-monsoon Storms,1,0.07735443478353538,False
2018,10,1.87,1.16,265.99,3.3,2018-10-01,226,2,-0.08048587436584967,0.40847453649772,A: Hot & Dry,1,0.10540846975916202,False
2018,11,1.07,0.06,250.34,1.53,2018-11-01,227,4,-1.1256248767116783,-0.008903620919789159,D: Extreme Rainfall,1,0.12699292763721098,False
2018,12,0.6,0.23,236.86,-2.57,2018-12-01,228,0,-1.9950561885618552,-0.42862644751666584,B: Cold & Dry,1,0.11436956751802152,False
2019,1,0.45,0.37,233.74,-5.56,2019-01-01,229,0,-2.409399862318828,-0.6833279739405955,B: Cold & Dry,1,0.05144214654512924,False
2019,2,0.79,2.74,255.08,-4.08,2019-02-01,230,0,-1.4052124778460675,-0.9176371831173904,B: Cold & Dry,1,0.015986830444404743,False
2019,3,1.32,1.12,251.6,-1.6,2019-03-01,231,4,-1.120133511315252,-0.08806982946758947,D: Extreme Rainfall,1,0.10593987387523962,False
2019,4,2.41,2.83,259.17,3.79,2019-04-01,232,2,0.4191981546365573,0.8614178139962444,A: Hot & Dry,1,0.07749387751763653,False
2019,5,2.76,1.58,232.1,6.4,2019-05-01,233,2,0.30169826651321363,1.91386845657205,A: Hot & Dry,1,0.03766851186137149,False
2019,6,2.94,4.9,242.36,9.21,2019-06-01,234,2,1.3052983900748223,1.707198545919586,A: Hot & Dry,1,0.015117272923940273,False
2019,7,2.53,9.73,298.3,10.68,2019-07-01,235,3,2.7282411512820355,-0.04732750908828253,E: Pre-monsoon Storms,1,0.04328888123263874,False
2019,8,2.42,0.42,273.53,10.9,2019-08-01,236,2,1.01434300947819,1.2511148570466213,A: Hot & Dry,1,0.0016247433134596312,False
2019,9,1.95,0.0,243.67,9.01,2019-09-01,237,2,0.03277724109411343,1.2982298468246902,A: Hot & Dry,1,0.032099813574735014,False
2019,10,1.68,0.0,269.72,4.39,2019-10-01,238,4,-0.1903227024555525,0.35281265085531666,D: Extreme Rainfall,1,0.08251412850577133,False
2019,11,1.13,0.0,249.83,2.2,2019-11-01,239,4,-1.0393784039259972,0.0955811856381231,D: Extreme Rainfall,1,0.11818374058245473,False
2019,12,0.56,0.72,249.04,-3.41,2019-12-01,240,0,-1.848806501131908,-0.7727419176725717,B: Cold & Dry,1,0.10031266187767912,False
2020,1,0.41,0.0,245.65,-5.2,2020-01-01,241,0,-2.2676633044151484,-0.8697664540974966,B: Cold & Dry,1,0.05701248834989031,False
2020,2,0.65,0.0,238.86,-4.17,2020-02-01,242,0,-2.1253207154501426,-0.48281694376500645,B: Cold & Dry,1,0.08191000886382954,False
2020,3,0.79,0.0,230.0,-2.02,2020-03-01,243,0,-1.9632337095033061,-0.08725056588567891,B: Cold & Dry,1,0.08927263765294913,False
2020,4,1.3,0.06,223.77,1.44,2020-04-01,244,4,-1.4015098175488345,0.6544729301755335,D: Extreme Rainfall,1,0.07945559329023749,False
2020,5,1.27,0.0,207.92,3.0,2020-05-01,245,4,-1.5143928402567188,0.9961112554548509,D: Extreme Rainfall,1,0.023293846386550965,False
2020,6,1.91,0.0,221.71,8.89,2020-06-01,246,2,-0.33740802366278644,1.6405773047118077,A: Hot & Dry,1,0.0006757681808774452,False
2020,7,1.39,0.0,198.57,10.54,2020-07-01,247,4,-0.8371485044421625,1.6752635395627309,D: Extreme Rainfall,-1,-0.08399578868200419,True
2020,8,2.47,7.47,309.44,10.92,2020-08-01,248,3,2.5719450204076475,-0.05156382205139967,E: Pre-monsoon Storms,1,0.06635583200945466,False
2020,9,1.88,0.71,269.57,9.51,2020-09-01,249,2,0.533427411551623,0.7378393004477443,A: Hot & Dry,1,0.05899301806671048,False
2020,10,1.5,0.96,236.75,6.4,2020-10-01,250,4,-0.4673324892221435,0.7816811427265791,D: Extreme Rainfall,1,0.08154493676406699,False
2020,11,0.69,0.25,216.33,0.75,2020-11-01,251,0,-1.921744666492594,0.1884118991015329,B: Cold & Dry,1,0.057430758747039845,False
2020,12,0.43,0.22,209.5,-1.15,2020-12-01,252,0,-2.373877458972948,-0.022095565416429527,B: Cold & Dry,1,0.011566231054752296,False
2021,1,0.44,0.11,202.5,-1.36,2021-01-01,253,0,-2.510577361916767,0.10905013733294609,B: Cold & Dry,-1,-0.015513888308430701,True
2021,2,0.47,0.29,195.38,-2.22,2021-02-01,254,0,-2.661338408125987,0.1950793957170576,B: Cold & Dry,-1,-0.03341536162195524,True
2021,3,0.68,0.61,184.78,0.2,2021-03-01,255,0,-2.4126562187830487,0.6649823005758625,B: Cold & Dry,-1,-0.09018286098697614,True
2021,4,1.55,0.82,206.24,2.94,2021-04-01,256,4,-1.2645612771616968,1.1861239625997555,D: Extreme Rainfall,1,0.016963426858700115,False
2021,5,1.39,3.45,220.38,5.85,2021-05-01,257,4,-0.4911696730622174,0.6867967589808449,D: Extreme Rainfall,1,0.017586565158098866,False
2021,6,2.4,6.27,276.13,8.92,2021-06-01,258,3,1.6579127752997709,0.48325181803036643,E: Pre-monsoon Storms,1,0.06813061796014064,False
2021,7,1.94,9.81,318.28,10.23,2021-07-01,259,1,2.64598673829255,-0.9512084425849426,C: Warm & Humid,1,0.0690244365579914,False
2021,8,2.1,5.44,318.47,10.88,2021-08-01,260,3,2.2022464168378035,-0.3316728086420592,E: Pre-monsoon Storms,1,0.029098953736076127,False
2021,9,1.98,3.23,313.39,8.73,2021-09-01,261,3,1.5329997965743856,-0.24005175183556737,E: Pre-monsoon Storms,1,0.037260490103628086,False
2021,10,1.89,2.06,292.17,7.48,2021-10-01,262,2,0.8696326812005526,0.1032069514004236,A: Hot & Dry,1,0.060629660959025555,False
2021,11,1.37,0.91,267.82,0.7,2021-11-01,263,4,-0.644308710225757,-0.18132399138842428,D: Extreme Rainfall,1,0.09631807039812046,False
2021,12,0.74,0.0,249.82,1.27,2021-12-01,264,0,-1.365068098348937,-0.2995916551484422,B: Cold & Dry,1,0.0985991677036806,False
2022,1,0.47,0.03,248.57,-4.71,2022-01-01,265,0,-2.13454798941418,-0.8442579492995073,B: Cold & Dry,1,0.07230198812412097,False
2022,2,0.56,0.53,248.3,-6.26,2022-02-01,266,0,-2.169120614135197,-0.895164535711784,B: Cold & Dry,1,0.06644077323247027,False
2022,3,0.89,0.0,240.76,-3.72,2022-03-01,267,0,-1.9081917520134015,-0.27941191382659464,B: Cold & Dry,1,0.08729817508166143,False
2022,4,1.09,0.76,222.97,4.32,2022-04-01,268,4,-1.1564727313255203,0.5677233831993451,D: Extreme Rainfall,1,0.0762716554759752,False
2022,5,1.39,2.81,206.57,5.73,2022-05-01,269,4,-0.8022073048524688,0.9872438799825191,D: Extreme Rainfall,-1,-0.015607947499513997,True
2022,6,2.78,0.5,218.69,8.79,2022-06-01,270,2,0.19655973184047834,2.4062184001096845,A: Hot & Dry,-1,-0.030288213324144886,True
2022,7,2.99,6.92,308.43,11.33,2022-07-01,271,3,2.8319249864174,0.504310199156352,E: Pre-monsoon Storms,-1,-7.50853534308149e-05,True
2022,8,1.47,4.45,304.61,10.35,2022-08-01,272,3,1.4243141799136383,-0.5739454510355219,E: Pre-monsoon Storms,1,0.049980313320280745,False
2022,9,2.06,4.89,305.66,9.59,2022-09-01,273,3,1.778962572299029,-0.15681383439627067,E: Pre-monsoon Storms,1,0.07473488690802987,False
2022,10,2.77,0.18,288.28,7.8,2022-10-01,274,2,1.107507863966086,1.1586694379203166,A: Hot & Dry,-1,-0.020111886833004577,True
2022,11,1.62,0.0,271.25,2.92,2022-11-01,275,4,-0.3487148002649119,0.1931628081978032,D: Extreme Rainfall,1,0.07835868293264053,False
2023,1,0.62,0.27,238.66,-3.18,2023-01-01,277,0,-2.010631564840453,-0.4796449697736764,B: Cold & Dry,1,0.11130517676281809,False
2023,2,0.75,0.16,232.41,-1.62,2023-02-01,278,0,-1.8885785042999212,-0.15939819326680504,B: Cold & Dry,1,0.11246409212733327,False
2023,3,0.98,0.18,223.18,-1.1,2023-03-01,279,0,-1.8371733576454463,0.23166518153644497,B: Cold & Dry,1,0.08347844376921382,False
2023,4,1.25,2.4,225.05,0.58,2023-04-01,280,4,-1.172296602099849,0.3022986044368974,D: Extreme Rainfall,1,0.04865051949349147,False
2023,5,1.09,1.43,211.15,2.05,2023-05-01,281,4,-1.468543940582587,0.5828745038658203,D: Extreme Rainfall,1,0.027536930843488017,False
2023,6,2.82,0.0,231.02,7.07,2023-06-01,282,2,0.1682006806606898,2.183487430205572,A: Hot & Dry,-1,-0.01483252339479324,True
2023,7,1.09,3.44,268.5,9.23,2023-07-01,283,2,0.39586859006538583,-0.23585415990171693,A: Hot & Dry,1,0.02810609473136022,False
